date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
20:40:14	13181/13181	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:40:12%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/titles/dialogo-dello-zoppino	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/titles/dialogo-dello-zoppino.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/2941)
20:40:14	13265/13265	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:40:13%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/titles/dialogo-della-nanna-e-della-pippa	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/titles/dialogo-della-nanna-e-della-pippa.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/2941)
20:40:14	13272/13272	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:40:13%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/titles/dialogo-della-comare-e-della-balia	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/titles/dialogo-della-comare-e-della-balia.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/2941)
20:40:15	11094/11094	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:40:13%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/node/247	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/node/247.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/3231)
20:40:15	12120/12120	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:40:14%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/owners/pinocci	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/owners/pinocci.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/3231)
20:40:15	181759/181759	---M--	200	added ('OK')	application/pdf	etag:%222c5ff-5987cc616c84c%22	https://rekopisy-romanskie.filg.uj.edu.pl/sites/default/files/3231.pdf	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/sites/default/files/3231.pdf	(from https://rekopisy-romanskie.filg.uj.edu.pl/3231)
20:40:16	12127/12127	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:40:14%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/titles/elementi	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/titles/elementi.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/3231)
20:40:16	11522/11522	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:40:14%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/node/249	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/node/249.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/3303)
20:40:16	12642/12642	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:40:15%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/authors/giovanni-guidiccioni	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/authors/giovanni-guidiccioni.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/3303)
20:40:16	12628/12628	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:40:15%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/authors/guglielmo-martelli	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/authors/guglielmo-martelli.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/3303)
20:40:17	10803/10803	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:40:15%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/node/248	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/node/248.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/3357)
20:40:17	228914/228914	---M--	200	added ('OK')	application/pdf	etag:%2237e32-5987cc622ce7a%22	https://rekopisy-romanskie.filg.uj.edu.pl/sites/default/files/3357.pdf	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/sites/default/files/3357.pdf	(from https://rekopisy-romanskie.filg.uj.edu.pl/3357)
20:40:17	11040/11040	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:40:16%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/node/250	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/node/250.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/4161)
20:40:18	12213/12213	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:40:16%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/owners/padri-cappuccini-di-cracovia	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/owners/padri-cappuccini-di-cracovia.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/4161)
20:40:18	186293/186293	---M--	200	added ('OK')	application/pdf	etag:%222d7b5-5987cc626d5bf%22	https://rekopisy-romanskie.filg.uj.edu.pl/sites/default/files/4161.pdf	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/sites/default/files/4161.pdf	(from https://rekopisy-romanskie.filg.uj.edu.pl/4161)
20:40:18	11146/11146	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:40:17%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/node/23	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/node/23.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/4165)
20:40:18	12248/12248	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:40:17%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/owners/krzysztof-debicki	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/owners/krzysztof-debicki.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/4165)
20:40:19	307146/307146	---M--	200	added ('OK')	application/pdf	etag:%224afca-5987cc62d7ce7%22	https://rekopisy-romanskie.filg.uj.edu.pl/sites/default/files/4165.pdf	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/sites/default/files/4165.pdf	(from https://rekopisy-romanskie.filg.uj.edu.pl/4165)
20:40:19	12232/12232	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:40:17%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/authors/giovanni-pesaro	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/authors/giovanni-pesaro.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/4165)
20:40:19	11554/11554	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:40:18%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/node/251	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/node/251.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/4261)
20:40:20	12697/12697	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:40:18%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/owners/jozef-ignacy-kraszewski	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/owners/jozef-ignacy-kraszewski.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/4261)
20:40:20	225500/225500	---M--	200	added ('OK')	application/pdf	etag:%22370dc-5987cc6328dce%22	https://rekopisy-romanskie.filg.uj.edu.pl/sites/default/files/4261.pdf	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/sites/default/files/4261.pdf	(from https://rekopisy-romanskie.filg.uj.edu.pl/4261)
20:40:20	12674/12674	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:40:19%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/authors/gian-giacomo-caroldo	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/authors/gian-giacomo-caroldo.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/4261)
20:40:20	12580/12580	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:40:19%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/titles/cronaca	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/titles/cronaca.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/4261)
20:40:21	11944/11944	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:40:19%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/node/253	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/node/253.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/5810)
20:40:21	20791/20791	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:40:20%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/owners/artur-wolynski	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/owners/artur-wolynski.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/5810)
20:40:21	236117/236117	---M--	200	added ('OK')	application/pdf	etag:%2239a55-5987cc6423d81%22	https://rekopisy-romanskie.filg.uj.edu.pl/sites/default/files/5810.pdf	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/sites/default/files/5810.pdf	(from https://rekopisy-romanskie.filg.uj.edu.pl/5810)
20:40:21	13036/13036	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:40:20%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/authors/alessandro-cilli	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/authors/alessandro-cilli.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/5810)
20:40:22	13065/13065	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:40:20%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/titles/historia-di-moscovia	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/titles/historia-di-moscovia.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/5810)
20:40:22	13311/13311	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:40:20%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/titles/historia-delle-sollevationi-notabili-seguite-pollonia	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/titles/historia-delle-sollevationi-notabili-seguite-pollonia.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/5810)
20:40:23	49053/49053	---M-Z	200	added ('OK')	application/rss+xml	date:Fri,%2031%20Jan%202025%2019:40:21%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/14/feed	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/14/feed	(from https://rekopisy-romanskie.filg.uj.edu.pl/languages/italian)
20:40:23	47609/47609	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:40:21%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/14	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/14.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/languages/italian)
20:40:23	232/232	---M-Z	200	added ('OK')	text/css	etag:%22e8-5f9d4e57b4f80-gzip%22	https://rekopisy-romanskie.filg.uj.edu.pl/modules/taxonomy/taxonomy.css?rojsbr	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/modules/taxonomy/taxonomydc8e.css	(from https://rekopisy-romanskie.filg.uj.edu.pl/languages/italian)
20:40:23	486017/486017	---M--	200	added ('OK')	application/pdf	etag:%2276a81-58c483f731761%22	https://rekopisy-romanskie.filg.uj.edu.pl/sites/default/files/6753_crutta2_italian.pdf	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/sites/default/files/6753_crutta2_italian.pdf	(from https://rekopisy-romanskie.filg.uj.edu.pl/languages/italian)
20:40:24	134646/134646	---M--	200	added ('OK')	application/pdf	etag:%2220df6-5987cc68188ee%22	https://rekopisy-romanskie.filg.uj.edu.pl/sites/default/files/7046.pdf	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/sites/default/files/7046.pdf	(from https://rekopisy-romanskie.filg.uj.edu.pl/languages/italian)
20:40:24	508370/508370	---M--	200	added ('OK')	application/pdf	etag:%227c1d2-58c4834e72727%22	https://rekopisy-romanskie.filg.uj.edu.pl/sites/default/files/6752_crutta1_italian.pdf	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/sites/default/files/6752_crutta1_italian.pdf	(from https://rekopisy-romanskie.filg.uj.edu.pl/languages/italian)
20:40:24	12485/12485	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:40:23%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/owners/b-meleniewski	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/owners/b-meleniewski.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/languages/italian)
20:40:24	193373/193373	---M--	200	added ('OK')	application/pdf	etag:%222f35d-5987cc684e452%22	https://rekopisy-romanskie.filg.uj.edu.pl/sites/default/files/7117.pdf	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/sites/default/files/7117.pdf	(from https://rekopisy-romanskie.filg.uj.edu.pl/languages/italian)
20:40:24	12774/12774	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:40:23%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/titles/morte-di-giacomo-e-beatrice-cenci-e-della-loro-matrigna	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/titles/morte-di-giacomo-e-beatrice-cenci-e-della-loro-matrigna.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/languages/italian)
20:40:25	12445/12445	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:40:23%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/titles/lucrezia	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/titles/lucrezia.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/languages/italian)
20:40:25	12989/12989	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:40:24%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/authors/francesco-da-collo	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/authors/francesco-da-collo.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/languages/italian)
20:40:25	12947/12947	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:40:24%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/authors/fabio-sbarra	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/authors/fabio-sbarra.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/languages/italian)
20:40:25	11900/11900	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:40:24%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/owners/czeslaw-garlinski	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/owners/czeslaw-garlinski.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/languages/italian)
20:40:26	188901/188901	---M--	200	added ('OK')	application/pdf	etag:%222e1e5-5987cc67cc628%22	https://rekopisy-romanskie.filg.uj.edu.pl/sites/default/files/6987.pdf	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/sites/default/files/6987.pdf	(from https://rekopisy-romanskie.filg.uj.edu.pl/languages/italian)
20:40:26	13005/13005	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:40:24%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/owners/biblioteca-czetwertynski	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/owners/biblioteca-czetwertynski.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/languages/italian)
20:40:26	12975/12975	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:40:25%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/owners/stanislaw-perlowski	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/owners/stanislaw-perlowski.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/languages/italian)
20:40:26	245387/245387	---M--	200	added ('OK')	application/pdf	etag:%223be8b-5987cc6696cf0%22	https://rekopisy-romanskie.filg.uj.edu.pl/sites/default/files/6301.pdf	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/sites/default/files/6301.pdf	(from https://rekopisy-romanskie.filg.uj.edu.pl/languages/italian)
20:40:27	12931/12931	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:40:25%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/authors/ivan-gundulic	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/authors/ivan-gundulic.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/languages/italian)
20:40:27	12954/12954	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:40:25%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/authors/vincenzo-smecchia	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/authors/vincenzo-smecchia.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/languages/italian)
20:40:27	11926/11926	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:40:26%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/owners/wladyslaw-knapinski	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/owners/wladyslaw-knapinski.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/languages/italian)
20:40:27	244447/244447	---M--	200	added ('OK')	application/pdf	etag:%223badf-5987cc65b825f%22	https://rekopisy-romanskie.filg.uj.edu.pl/sites/default/files/6238.pdf	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/sites/default/files/6238.pdf	(from https://rekopisy-romanskie.filg.uj.edu.pl/languages/italian)
20:40:28	182984/182984	---M--	200	added ('OK')	application/pdf	etag:%222cac8-5987cc6554898%22	https://rekopisy-romanskie.filg.uj.edu.pl/sites/default/files/6146.pdf	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/sites/default/files/6146.pdf	(from https://rekopisy-romanskie.filg.uj.edu.pl/languages/italian)
20:40:28	51498/51498	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:40:26%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/languages/italian?page=1	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/languages/italian2679.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/languages/italian)
20:40:28	52819/52819	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:40:27%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/languages/italian?page=2	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/languages/italian4658.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/languages/italian)
20:40:28	53484/53484	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:40:27%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/languages/italian?page=3	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/languages/italian9ba9.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/languages/italian)
20:40:29	54658/54658	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:40:27%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/languages/italian?page=4	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/languages/italianfdb0.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/languages/italian)
20:40:29	14230/14230	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:40:27%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/languages/italian?page=5	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/languages/italianaf4d.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/languages/italian)
20:40:29	49225/49225	---M-Z	200	added ('OK')	application/rss+xml	date:Fri,%2031%20Jan%202025%2019:40:28%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/15/feed	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/15/feed	(from https://rekopisy-romanskie.filg.uj.edu.pl/languages/latin)
20:40:30	47230/47230	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:40:28%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/15	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/taxonomy/term/15.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/languages/latin)
20:40:30	16058/16058	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:40:28%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/languages/russian	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/languages/russian.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/languages/latin)
20:40:30	27996/27996	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:40:29%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/centuries/xviii-xix	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/centuries/xviii-xix.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/languages/latin)
20:40:30	15827/15827	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:40:29%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/owners/zofia-wodzicka	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/owners/zofia-wodzicka.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/languages/latin)
20:40:31	15848/15848	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:40:29%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/owners/krystyna-stanecka	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/owners/krystyna-stanecka.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/languages/latin)
20:40:31	135013/135013	---M--	200	added ('OK')	application/pdf	etag:%2220f65-589d104c8ec40%22	https://rekopisy-romanskie.filg.uj.edu.pl/sites/default/files/10012%20Przyb.%2086%2085%20t.%201.pdf	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/sites/default/files/10012%20Przyb.%2086%2085%20t.%201.pdf	(from https://rekopisy-romanskie.filg.uj.edu.pl/languages/latin)
20:40:31	11471/11471	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:40:29%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/centuries/xvii-xix	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/centuries/xvii-xix.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/languages/latin)
20:40:31	11502/11502	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:40:30%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/owners/tadeusz-holuj	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/owners/tadeusz-holuj.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/languages/latin)
20:40:31	193275/193275	---M--	200	added ('OK')	application/pdf	etag:%222f2fb-589d10922d080%22	https://rekopisy-romanskie.filg.uj.edu.pl/sites/default/files/7458.pdf	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/sites/default/files/7458.pdf	(from https://rekopisy-romanskie.filg.uj.edu.pl/languages/latin)
20:40:32	20349/20349	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:40:30%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/owners/tadeusz-lipski	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/owners/tadeusz-lipski.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/languages/latin)
20:40:32	20342/20342	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:40:31%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/owners/kasper-lipski	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/owners/kasper-lipski.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/languages/latin)
20:40:32	27774/27774	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:40:31%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/owners/aleksander-jelski	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/owners/aleksander-jelski.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/languages/latin)
20:40:33	207664/207664	---M--	200	added ('OK')	application/pdf	etag:%2232b30-589d10800e5c0%22	https://rekopisy-romanskie.filg.uj.edu.pl/sites/default/files/6674.pdf	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/sites/default/files/6674.pdf	(from https://rekopisy-romanskie.filg.uj.edu.pl/languages/latin)
20:40:33	198411/198411	---M--	200	added ('OK')	application/pdf	etag:%223070b-589d107f1a380%22	https://rekopisy-romanskie.filg.uj.edu.pl/sites/default/files/6673.pdf	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/sites/default/files/6673.pdf	(from https://rekopisy-romanskie.filg.uj.edu.pl/languages/latin)
20:40:33	201997/201997	---M--	200	added ('OK')	application/pdf	etag:%223150d-589d107f1a380%22	https://rekopisy-romanskie.filg.uj.edu.pl/sites/default/files/6670.pdf	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/sites/default/files/6670.pdf	(from https://rekopisy-romanskie.filg.uj.edu.pl/languages/latin)
20:40:33	11644/11644	---M-Z	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2019:40:32%20GMT	https://rekopisy-romanskie.filg.uj.edu.pl/owners/adam-chmara	D:/romanskie/rekopisy_romanskie/rekopisy-romanskie.filg.uj.edu.pl/owners/adam-chmara.html	(from https://rekopisy-romanskie.filg.uj.edu.pl/languages/latin)
